"param","importance","dataset","imputation","time_taken"
"('min_samples_leaf', 'min_samples_split')",0.00715491177960598,"dataset_4_labor.csv","True",1254.220832903
"('max_features', 'min_samples_split')",0.00239516620661176,"dataset_4_labor.csv","True",1254.220832903
"('imputation', 'min_samples_leaf')",0.0021662317136107,"dataset_4_labor.csv","True",1254.220832903
"('criterion', 'min_samples_leaf')",0.0012371198034471,"dataset_4_labor.csv","True",1254.220832903
"('imputation', 'max_features')",0.000990120961487641,"dataset_4_labor.csv","True",1254.220832903
"('bootstrap', 'min_samples_split')",0.000725279165962689,"dataset_4_labor.csv","True",1254.220832903
"('criterion', 'max_features')",0.000703794643995352,"dataset_4_labor.csv","True",1254.220832903
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0456757118307176,"dataset_4_labor.csv","True",1254.220832903
"('bootstrap', 'max_features', 'min_samples_split')",0.00141679951238271,"dataset_4_labor.csv","True",1254.220832903
"('imputation', 'max_features', 'min_samples_leaf')",0.00655559370631782,"dataset_4_labor.csv","True",1254.220832903
"bootstrap",0.118109868662688,"dataset_51_heart-h.csv","True",2010.60847298799
"criterion",0.00159329130969768,"dataset_51_heart-h.csv","True",2010.60847298799
"imputation",0.00109141878267116,"dataset_51_heart-h.csv","True",2010.60847298799
"max_features",0.215641283423705,"dataset_51_heart-h.csv","True",2010.60847298799
"min_samples_leaf",0.128064748364589,"dataset_51_heart-h.csv","True",2010.60847298799
"min_samples_split",0.00677469739784045,"dataset_51_heart-h.csv","True",2010.60847298799
"('max_features', 'min_samples_leaf')",0.0933193392131716,"dataset_51_heart-h.csv","True",2010.60847298799
"('bootstrap', 'max_features')",0.0706906711429432,"dataset_51_heart-h.csv","True",2010.60847298799
"('bootstrap', 'min_samples_leaf')",0.0383181694905894,"dataset_51_heart-h.csv","True",2010.60847298799
"('max_features', 'min_samples_split')",0.0190370620030417,"dataset_51_heart-h.csv","True",2010.60847298799
"('min_samples_leaf', 'min_samples_split')",0.01065315476172,"dataset_51_heart-h.csv","True",2010.60847298799
"('imputation', 'max_features')",0.00936843101407905,"dataset_51_heart-h.csv","True",2010.60847298799
"('imputation', 'min_samples_leaf')",0.00417718245094006,"dataset_51_heart-h.csv","True",2010.60847298799
"('bootstrap', 'min_samples_split')",0.00343489220467371,"dataset_51_heart-h.csv","True",2010.60847298799
"('criterion', 'max_features')",0.00264524344617083,"dataset_51_heart-h.csv","True",2010.60847298799
"('criterion', 'min_samples_leaf')",0.00198526953914303,"dataset_51_heart-h.csv","True",2010.60847298799
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0371386043460501,"dataset_51_heart-h.csv","True",2010.60847298799
"('bootstrap', 'max_features', 'min_samples_split')",0.0127169852718749,"dataset_51_heart-h.csv","True",2010.60847298799
"('imputation', 'max_features', 'min_samples_leaf')",0.0210561166891009,"dataset_51_heart-h.csv","True",2010.60847298799
"bootstrap",0.0140176353749747,"dataset_57_hypothyroid.csv","True",1817.084186737
"criterion",0.000518051732461612,"dataset_57_hypothyroid.csv","True",1817.084186737
"imputation",3.04724232864552e-05,"dataset_57_hypothyroid.csv","True",1817.084186737
"max_features",0.621977784064129,"dataset_57_hypothyroid.csv","True",1817.084186737
"min_samples_leaf",0.125319056330178,"dataset_57_hypothyroid.csv","True",1817.084186737
"min_samples_split",0.00147877381052681,"dataset_57_hypothyroid.csv","True",1817.084186737
"('max_features', 'min_samples_leaf')",0.132854459212228,"dataset_57_hypothyroid.csv","True",1817.084186737
"('max_features', 'min_samples_split')",0.0242427060643858,"dataset_57_hypothyroid.csv","True",1817.084186737
"('bootstrap', 'max_features')",0.0207531558737415,"dataset_57_hypothyroid.csv","True",1817.084186737
"('min_samples_leaf', 'min_samples_split')",0.00428430060200364,"dataset_57_hypothyroid.csv","True",1817.084186737
"('bootstrap', 'min_samples_leaf')",0.00180814826902897,"dataset_57_hypothyroid.csv","True",1817.084186737
"('criterion', 'max_features')",0.00162347641349164,"dataset_57_hypothyroid.csv","True",1817.084186737
"('imputation', 'max_features')",0.000632083803869511,"dataset_57_hypothyroid.csv","True",1817.084186737
"('criterion', 'min_samples_leaf')",0.000454197922478886,"dataset_57_hypothyroid.csv","True",1817.084186737
"('criterion', 'min_samples_split')",0.000372846839533755,"dataset_57_hypothyroid.csv","True",1817.084186737
"('bootstrap', 'min_samples_split')",0.000259332303176536,"dataset_57_hypothyroid.csv","True",1817.084186737
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0129152968118803,"dataset_57_hypothyroid.csv","True",1817.084186737
"('bootstrap', 'max_features', 'min_samples_split')",0.00384715642608362,"dataset_57_hypothyroid.csv","True",1817.084186737
"('imputation', 'max_features', 'min_samples_leaf')",0.00116293494464486,"dataset_57_hypothyroid.csv","True",1817.084186737
"bootstrap",0.176147167024226,"pbc.csv","True",2284.69157684701
"criterion",0.00151725104968033,"pbc.csv","True",2284.69157684701
"imputation",0.00160410464683899,"pbc.csv","True",2284.69157684701
"max_features",0.213979567112223,"pbc.csv","True",2284.69157684701
"min_samples_leaf",0.108319084266406,"pbc.csv","True",2284.69157684701
"min_samples_split",0.00214702152211014,"pbc.csv","True",2284.69157684701
"('bootstrap', 'max_features')",0.100796175355222,"pbc.csv","True",2284.69157684701
"('max_features', 'min_samples_leaf')",0.0481120162194881,"pbc.csv","True",2284.69157684701
"('max_features', 'min_samples_split')",0.010675775051012,"pbc.csv","True",2284.69157684701
"('imputation', 'max_features')",0.0103757070346904,"pbc.csv","True",2284.69157684701
"('bootstrap', 'min_samples_leaf')",0.0083146756049206,"pbc.csv","True",2284.69157684701
"('min_samples_leaf', 'min_samples_split')",0.0063668370356421,"pbc.csv","True",2284.69157684701
"('criterion', 'max_features')",0.00433473419906119,"pbc.csv","True",2284.69157684701
"('imputation', 'min_samples_leaf')",0.00422588481613959,"pbc.csv","True",2284.69157684701
"('criterion', 'min_samples_leaf')",0.00227827202079033,"pbc.csv","True",2284.69157684701
"('bootstrap', 'min_samples_split')",0.00204731541003363,"pbc.csv","True",2284.69157684701
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0413281520852739,"pbc.csv","True",2284.69157684701
"('bootstrap', 'max_features', 'min_samples_split')",0.0107648041658271,"pbc.csv","True",2284.69157684701
"('imputation', 'max_features', 'min_samples_leaf')",0.0263141619682034,"pbc.csv","True",2284.69157684701
"bootstrap",0.0103221108210859,"phpAz9Len.csv","True",2150.21444912801
"criterion",0.00369814317402453,"phpAz9Len.csv","True",2150.21444912801
"imputation",0.000380378329369805,"phpAz9Len.csv","True",2150.21444912801
"max_features",0.0386437503399452,"phpAz9Len.csv","True",2150.21444912801
"min_samples_leaf",0.665584659461686,"phpAz9Len.csv","True",2150.21444912801
"min_samples_split",0.00287760067003513,"phpAz9Len.csv","True",2150.21444912801
"('bootstrap', 'max_features')",0.040453965428233,"phpAz9Len.csv","True",2150.21444912801
"('max_features', 'min_samples_leaf')",0.0372296692837331,"phpAz9Len.csv","True",2150.21444912801
"('min_samples_leaf', 'min_samples_split')",0.0159541873164887,"phpAz9Len.csv","True",2150.21444912801
"('bootstrap', 'min_samples_leaf')",0.00688562382660166,"phpAz9Len.csv","True",2150.21444912801
"('imputation', 'min_samples_leaf')",0.00434240868412948,"phpAz9Len.csv","True",2150.21444912801
"('criterion', 'min_samples_leaf')",0.00411790054867144,"phpAz9Len.csv","True",2150.21444912801
"('max_features', 'min_samples_split')",0.00315967894628252,"phpAz9Len.csv","True",2150.21444912801
"('imputation', 'max_features')",0.00237493844042619,"phpAz9Len.csv","True",2150.21444912801
"('criterion', 'max_features')",0.00163316284305665,"phpAz9Len.csv","True",2150.21444912801
"('bootstrap', 'criterion')",0.00113355501452045,"phpAz9Len.csv","True",2150.21444912801
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0196550640123083,"phpAz9Len.csv","True",2150.21444912801
"('bootstrap', 'max_features', 'min_samples_split')",0.00200533866999025,"phpAz9Len.csv","True",2150.21444912801
"('imputation', 'max_features', 'min_samples_leaf')",0.0130412101374912,"phpAz9Len.csv","True",2150.21444912801
"bootstrap",0.0893476129887712,"phpelnJ6y.csv","False",217.504698019009
"criterion",0.00586236634299871,"phpelnJ6y.csv","False",217.504698019009
"max_features",0.0694161782550064,"phpelnJ6y.csv","False",217.504698019009
"min_samples_leaf",0.0566667480266787,"phpelnJ6y.csv","False",217.504698019009
"min_samples_split",0.0232078297445367,"phpelnJ6y.csv","False",217.504698019009
"('max_features', 'min_samples_leaf')",0.113954773779086,"phpelnJ6y.csv","False",217.504698019009
"('bootstrap', 'max_features')",0.0901250462047329,"phpelnJ6y.csv","False",217.504698019009
"('max_features', 'min_samples_split')",0.0420907369465224,"phpelnJ6y.csv","False",217.504698019009
"('min_samples_leaf', 'min_samples_split')",0.0373143458200992,"phpelnJ6y.csv","False",217.504698019009
"('bootstrap', 'min_samples_leaf')",0.0297625894354379,"phpelnJ6y.csv","False",217.504698019009
"('bootstrap', 'min_samples_split')",0.0201989893039569,"phpelnJ6y.csv","False",217.504698019009
"('criterion', 'max_features')",0.0163500562020923,"phpelnJ6y.csv","False",217.504698019009
"('criterion', 'min_samples_leaf')",0.00703139457374793,"phpelnJ6y.csv","False",217.504698019009
"('bootstrap', 'criterion')",0.00448930782342021,"phpelnJ6y.csv","False",217.504698019009
"('criterion', 'min_samples_split')",0.00412685552833978,"phpelnJ6y.csv","False",217.504698019009
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0781376151156391,"phpelnJ6y.csv","False",217.504698019009
"('bootstrap', 'max_features', 'min_samples_split')",0.0373741711309784,"phpelnJ6y.csv","False",217.504698019009
"bootstrap",0.0471387893939867,"phpFsFYVN.csv","True",1805.57162185101
"criterion",0.000407469035780584,"phpFsFYVN.csv","True",1805.57162185101
"imputation",2.56408628557863e-05,"phpFsFYVN.csv","True",1805.57162185101
"max_features",0.333235502367918,"phpFsFYVN.csv","True",1805.57162185101
"min_samples_leaf",0.457550323434666,"phpFsFYVN.csv","True",1805.57162185101
"min_samples_split",0.0005101593894496,"phpFsFYVN.csv","True",1805.57162185101
"('max_features', 'min_samples_leaf')",0.0783194100460199,"phpFsFYVN.csv","True",1805.57162185101
"('bootstrap', 'min_samples_leaf')",0.0176926968658194,"phpFsFYVN.csv","True",1805.57162185101
"('bootstrap', 'max_features')",0.0101808764509362,"phpFsFYVN.csv","True",1805.57162185101
"('min_samples_leaf', 'min_samples_split')",0.00282407667049591,"phpFsFYVN.csv","True",1805.57162185101
"('max_features', 'min_samples_split')",0.00273773627552451,"phpFsFYVN.csv","True",1805.57162185101
"('criterion', 'max_features')",0.000841120846291441,"phpFsFYVN.csv","True",1805.57162185101
"('criterion', 'min_samples_leaf')",0.000585563468189417,"phpFsFYVN.csv","True",1805.57162185101
"('bootstrap', 'min_samples_split')",0.000499243874912537,"phpFsFYVN.csv","True",1805.57162185101
"('imputation', 'min_samples_leaf')",0.000211450831956787,"phpFsFYVN.csv","True",1805.57162185101
"('imputation', 'max_features')",0.000145016413970135,"phpFsFYVN.csv","True",1805.57162185101
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0208027708745774,"phpFsFYVN.csv","True",1805.57162185101
"('bootstrap', 'max_features', 'min_samples_split')",0.00218496975916674,"phpFsFYVN.csv","True",1805.57162185101
"('imputation', 'max_features', 'min_samples_leaf')",0.000734493803765894,"phpFsFYVN.csv","True",1805.57162185101
"bootstrap",0.0904839258502007,"phpPQrHPH.csv","False",256.220979250007
"criterion",0.000180009934942786,"phpPQrHPH.csv","False",256.220979250007
"max_features",0.00669679681075984,"phpPQrHPH.csv","False",256.220979250007
"min_samples_leaf",0.787918910237904,"phpPQrHPH.csv","False",256.220979250007
"min_samples_split",0.0106716934680308,"phpPQrHPH.csv","False",256.220979250007
"('min_samples_leaf', 'min_samples_split')",0.0439043488379767,"phpPQrHPH.csv","False",256.220979250007
"('max_features', 'min_samples_leaf')",0.00843294394115736,"phpPQrHPH.csv","False",256.220979250007
"('bootstrap', 'min_samples_leaf')",0.00824222588882345,"phpPQrHPH.csv","False",256.220979250007
"('bootstrap', 'max_features')",0.0031790256049916,"phpPQrHPH.csv","False",256.220979250007
"('bootstrap', 'min_samples_split')",0.00196223486656912,"phpPQrHPH.csv","False",256.220979250007
"('max_features', 'min_samples_split')",0.0018384496912707,"phpPQrHPH.csv","False",256.220979250007
"('criterion', 'min_samples_leaf')",0.000878502034405662,"phpPQrHPH.csv","False",256.220979250007
"('criterion', 'min_samples_split')",0.000464217598949523,"phpPQrHPH.csv","False",256.220979250007
"('criterion', 'max_features')",0.000244241937769574,"phpPQrHPH.csv","False",256.220979250007
"('bootstrap', 'criterion')",0.00010666007900529,"phpPQrHPH.csv","False",256.220979250007
"('bootstrap', 'max_features', 'min_samples_leaf')",0.00635909799645191,"phpPQrHPH.csv","False",256.220979250007
"('bootstrap', 'max_features', 'min_samples_split')",0.00138774817256064,"phpPQrHPH.csv","False",256.220979250007
"bootstrap",0.0288247390987908,"phpSj3fWL.csv","False",198.597542233008
"criterion",0.00155918322309609,"phpSj3fWL.csv","False",198.597542233008
"max_features",0.161588584372776,"phpSj3fWL.csv","False",198.597542233008
"min_samples_leaf",0.257892896480109,"phpSj3fWL.csv","False",198.597542233008
"min_samples_split",0.00707843889147954,"phpSj3fWL.csv","False",198.597542233008
"('max_features', 'min_samples_leaf')",0.220294812515664,"phpSj3fWL.csv","False",198.597542233008
"('max_features', 'min_samples_split')",0.0301480126603461,"phpSj3fWL.csv","False",198.597542233008
"('min_samples_leaf', 'min_samples_split')",0.0209431503749617,"phpSj3fWL.csv","False",198.597542233008
"('bootstrap', 'max_features')",0.0197873471434943,"phpSj3fWL.csv","False",198.597542233008
"('bootstrap', 'min_samples_leaf')",0.0170007545596465,"phpSj3fWL.csv","False",198.597542233008
"('criterion', 'max_features')",0.00715392219065041,"phpSj3fWL.csv","False",198.597542233008
"('bootstrap', 'min_samples_split')",0.00608155108276674,"phpSj3fWL.csv","False",198.597542233008
"('criterion', 'min_samples_leaf')",0.00400967333061244,"phpSj3fWL.csv","False",198.597542233008
"('bootstrap', 'criterion')",0.00317991027922332,"phpSj3fWL.csv","False",198.597542233008
"('criterion', 'min_samples_split')",0.00183305596046223,"phpSj3fWL.csv","False",198.597542233008
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0433895745083445,"phpSj3fWL.csv","False",198.597542233008
"('bootstrap', 'max_features', 'min_samples_split')",0.0189657144555,"phpSj3fWL.csv","False",198.597542233008
"bootstrap",0.0172558698069807,"dataset_32_pendigits.csv","False",231.597613060003
"criterion",0.00809251382107725,"dataset_32_pendigits.csv","False",231.597613060003
"max_features",0.290842660963443,"dataset_32_pendigits.csv","False",231.597613060003
"min_samples_leaf",0.482848874934408,"dataset_32_pendigits.csv","False",231.597613060003
"min_samples_split",0.00365213033940502,"dataset_32_pendigits.csv","False",231.597613060003
"('max_features', 'min_samples_leaf')",0.0556450769679495,"dataset_32_pendigits.csv","False",231.597613060003
"('bootstrap', 'max_features')",0.0315619878706948,"dataset_32_pendigits.csv","False",231.597613060003
"('bootstrap', 'min_samples_leaf')",0.00853465331316317,"dataset_32_pendigits.csv","False",231.597613060003
"('min_samples_leaf', 'min_samples_split')",0.00808690972350757,"dataset_32_pendigits.csv","False",231.597613060003
"('max_features', 'min_samples_split')",0.00697544393889371,"dataset_32_pendigits.csv","False",231.597613060003
"('criterion', 'max_features')",0.00605004225604976,"dataset_32_pendigits.csv","False",231.597613060003
"('criterion', 'min_samples_leaf')",0.00491408786217536,"dataset_32_pendigits.csv","False",231.597613060003
"('bootstrap', 'min_samples_split')",0.00105548236491326,"dataset_32_pendigits.csv","False",231.597613060003
"('criterion', 'min_samples_split')",0.000896470997654609,"dataset_32_pendigits.csv","False",231.597613060003
"('bootstrap', 'criterion')",0.00042921113701317,"dataset_32_pendigits.csv","False",231.597613060003
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0181634934501361,"dataset_32_pendigits.csv","False",231.597613060003
"('bootstrap', 'max_features', 'min_samples_split')",0.00239303759558977,"dataset_32_pendigits.csv","False",231.597613060003
"bootstrap",0.0485416536643866,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"criterion",0.00027060041451471,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"max_features",0.0499047060867064,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"min_samples_leaf",0.789995652072309,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"min_samples_split",0.00108848187741811,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"('bootstrap', 'min_samples_leaf')",0.0252114137907035,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"('max_features', 'min_samples_leaf')",0.0246085573665642,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"('bootstrap', 'max_features')",0.0105240167096242,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"('min_samples_leaf', 'min_samples_split')",0.00597940989246873,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"('max_features', 'min_samples_split')",0.00177339711037112,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"('criterion', 'min_samples_leaf')",0.000921467521638449,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"('bootstrap', 'min_samples_split')",0.000883535255463289,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"('criterion', 'max_features')",0.00066438318486128,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"('criterion', 'min_samples_split')",0.000170240486939202,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"('bootstrap', 'criterion')",0.000121001577821226,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0170537232673515,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"('bootstrap', 'max_features', 'min_samples_split')",0.00101897062150462,"dataset_3_kr-vs-kp.csv","False",242.673601836999
"bootstrap",0.0107760923621607,"dataset_46_splice.csv","False",171.405379574004
"criterion",0.000314233813578701,"dataset_46_splice.csv","False",171.405379574004
"max_features",0.598232567725268,"dataset_46_splice.csv","False",171.405379574004
"min_samples_leaf",0.209301273139114,"dataset_46_splice.csv","False",171.405379574004
"min_samples_split",0.00288195263753245,"dataset_46_splice.csv","False",171.405379574004
"('max_features', 'min_samples_leaf')",0.0717057126274754,"dataset_46_splice.csv","False",171.405379574004
"('max_features', 'min_samples_split')",0.0118479613624362,"dataset_46_splice.csv","False",171.405379574004
"('min_samples_leaf', 'min_samples_split')",0.0100117219246947,"dataset_46_splice.csv","False",171.405379574004
"('bootstrap', 'max_features')",0.00950419982340804,"dataset_46_splice.csv","False",171.405379574004
"('bootstrap', 'min_samples_leaf')",0.00364804045343819,"dataset_46_splice.csv","False",171.405379574004
"('criterion', 'max_features')",0.00199079325162025,"dataset_46_splice.csv","False",171.405379574004
"('bootstrap', 'min_samples_split')",0.00110116144709475,"dataset_46_splice.csv","False",171.405379574004
"('criterion', 'min_samples_leaf')",0.000877177323752007,"dataset_46_splice.csv","False",171.405379574004
"('criterion', 'min_samples_split')",0.000325315979032917,"dataset_46_splice.csv","False",171.405379574004
"('bootstrap', 'criterion')",0.000129083152172943,"dataset_46_splice.csv","False",171.405379574004
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0154424383466109,"dataset_46_splice.csv","False",171.405379574004
"('bootstrap', 'max_features', 'min_samples_split')",0.00318103960048335,"dataset_46_splice.csv","False",171.405379574004
"bootstrap",0.0152806402985503,"dataset_5_arrhythmia.csv","True",4049.506876574
"criterion",0.00159686407656293,"dataset_5_arrhythmia.csv","True",4049.506876574
"imputation",0.000206891479124655,"dataset_5_arrhythmia.csv","True",4049.506876574
"max_features",0.0507323403077102,"dataset_5_arrhythmia.csv","True",4049.506876574
"min_samples_leaf",0.577276060586844,"dataset_5_arrhythmia.csv","True",4049.506876574
"min_samples_split",0.000824851489993206,"dataset_5_arrhythmia.csv","True",4049.506876574
"('bootstrap', 'min_samples_leaf')",0.111012383147684,"dataset_5_arrhythmia.csv","True",4049.506876574
"('bootstrap', 'max_features')",0.106968388719544,"dataset_5_arrhythmia.csv","True",4049.506876574
"('max_features', 'min_samples_leaf')",0.0400552727371559,"dataset_5_arrhythmia.csv","True",4049.506876574
"('min_samples_leaf', 'min_samples_split')",0.00419258800361855,"dataset_5_arrhythmia.csv","True",4049.506876574
"('max_features', 'min_samples_split')",0.00299179647732812,"dataset_5_arrhythmia.csv","True",4049.506876574
"('imputation', 'min_samples_leaf')",0.0012600593741343,"dataset_5_arrhythmia.csv","True",4049.506876574
"('imputation', 'max_features')",0.00119450732286405,"dataset_5_arrhythmia.csv","True",4049.506876574
"('criterion', 'min_samples_leaf')",0.00117617223258775,"dataset_5_arrhythmia.csv","True",4049.506876574
"('criterion', 'max_features')",0.00107737602287637,"dataset_5_arrhythmia.csv","True",4049.506876574
"('bootstrap', 'min_samples_split')",0.000804975656629174,"dataset_5_arrhythmia.csv","True",4049.506876574
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0211371750095954,"dataset_5_arrhythmia.csv","True",4049.506876574
"('bootstrap', 'max_features', 'min_samples_split')",0.00274123770845335,"dataset_5_arrhythmia.csv","True",4049.506876574
"('imputation', 'max_features', 'min_samples_leaf')",0.00528598649854663,"dataset_5_arrhythmia.csv","True",4049.506876574
"bootstrap",0.0620662586351728,"mozilla4.csv","False",357.788168895
"criterion",0.00202874447445,"mozilla4.csv","False",357.788168895
"max_features",0.116535661900957,"mozilla4.csv","False",357.788168895
"min_samples_leaf",0.671479020609727,"mozilla4.csv","False",357.788168895
"min_samples_split",0.00466248604441009,"mozilla4.csv","False",357.788168895
"('max_features', 'min_samples_leaf')",0.0280960238130671,"mozilla4.csv","False",357.788168895
"('min_samples_leaf', 'min_samples_split')",0.0169959120225542,"mozilla4.csv","False",357.788168895
"('bootstrap', 'min_samples_leaf')",0.0115221837919375,"mozilla4.csv","False",357.788168895
"('bootstrap', 'max_features')",0.00708371746222007,"mozilla4.csv","False",357.788168895
"('max_features', 'min_samples_split')",0.00515100933077509,"mozilla4.csv","False",357.788168895
"('bootstrap', 'min_samples_split')",0.00174889495884412,"mozilla4.csv","False",357.788168895
"('criterion', 'min_samples_leaf')",0.00165139760295441,"mozilla4.csv","False",357.788168895
"('criterion', 'max_features')",0.000846811863942067,"mozilla4.csv","False",357.788168895
"('criterion', 'min_samples_split')",0.000482091780488294,"mozilla4.csv","False",357.788168895
"('bootstrap', 'criterion')",0.000469462066169104,"mozilla4.csv","False",357.788168895
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0193945338456233,"mozilla4.csv","False",357.788168895
"('bootstrap', 'max_features', 'min_samples_split')",0.00356982339140837,"mozilla4.csv","False",357.788168895
"bootstrap",0.0671861685208468,"phpV5QYya.csv","False",430.880702496986
"criterion",0.000549742298893189,"phpV5QYya.csv","False",430.880702496986
"max_features",0.0360986902255762,"phpV5QYya.csv","False",430.880702496986
"min_samples_leaf",0.799307796069659,"phpV5QYya.csv","False",430.880702496986
"min_samples_split",0.00335980320779961,"phpV5QYya.csv","False",430.880702496986
"('max_features', 'min_samples_leaf')",0.0179980686830027,"phpV5QYya.csv","False",430.880702496986
"('min_samples_leaf', 'min_samples_split')",0.0145530557736086,"phpV5QYya.csv","False",430.880702496986
"('bootstrap', 'min_samples_leaf')",0.00946361968036836,"phpV5QYya.csv","False",430.880702496986
"('bootstrap', 'max_features')",0.00676629904629927,"phpV5QYya.csv","False",430.880702496986
"('max_features', 'min_samples_split')",0.00245531033588221,"phpV5QYya.csv","False",430.880702496986
"('bootstrap', 'min_samples_split')",0.0015618588234126,"phpV5QYya.csv","False",430.880702496986
"('criterion', 'min_samples_leaf')",0.00106299178648895,"phpV5QYya.csv","False",430.880702496986
"('criterion', 'min_samples_split')",0.000619599544540076,"phpV5QYya.csv","False",430.880702496986
"('criterion', 'max_features')",0.000480052893128236,"phpV5QYya.csv","False",430.880702496986
"('bootstrap', 'criterion')",0.000174481970054572,"phpV5QYya.csv","False",430.880702496986
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0114035324926599,"phpV5QYya.csv","False",430.880702496986
"('bootstrap', 'max_features', 'min_samples_split')",0.00168666903918635,"phpV5QYya.csv","False",430.880702496986
"bootstrap",0.182974629225188,"phphQEck0.csv","False",276.385689795
"criterion",0.0211319395802606,"phphQEck0.csv","False",276.385689795
"max_features",0.0141307141164914,"phphQEck0.csv","False",276.385689795
"min_samples_leaf",0.646186704484815,"phphQEck0.csv","False",276.385689795
"min_samples_split",0.00157375709709225,"phphQEck0.csv","False",276.385689795
"('bootstrap', 'min_samples_leaf')",0.0419841379639147,"phphQEck0.csv","False",276.385689795
"('max_features', 'min_samples_leaf')",0.0116040474430467,"phphQEck0.csv","False",276.385689795
"('min_samples_leaf', 'min_samples_split')",0.00691705727816252,"phphQEck0.csv","False",276.385689795
"('criterion', 'min_samples_leaf')",0.00690620556929098,"phphQEck0.csv","False",276.385689795
"('bootstrap', 'max_features')",0.00563528964653795,"phphQEck0.csv","False",276.385689795
"('max_features', 'min_samples_split')",0.00430976642069406,"phphQEck0.csv","False",276.385689795
"('criterion', 'max_features')",0.00278364059294266,"phphQEck0.csv","False",276.385689795
"('bootstrap', 'min_samples_split')",0.00129446756711675,"phphQEck0.csv","False",276.385689795
"('criterion', 'min_samples_split')",0.000615414032616787,"phphQEck0.csv","False",276.385689795
"('bootstrap', 'criterion')",0.000529718047713364,"phphQEck0.csv","False",276.385689795
"('bootstrap', 'max_features', 'min_samples_leaf')",0.00930902676970376,"phphQEck0.csv","False",276.385689795
"('bootstrap', 'max_features', 'min_samples_split')",0.00321673503531321,"phphQEck0.csv","False",276.385689795
"bootstrap",0.0456968916694753,"phpkIxskf.csv","False",264.925815593
"criterion",0.0161720492784991,"phpkIxskf.csv","False",264.925815593
"max_features",0.45380487547159,"phpkIxskf.csv","False",264.925815593
"min_samples_leaf",0.0292689509142645,"phpkIxskf.csv","False",264.925815593
"min_samples_split",0.0054867161451498,"phpkIxskf.csv","False",264.925815593
"('bootstrap', 'max_features')",0.122666576077786,"phpkIxskf.csv","False",264.925815593
"('max_features', 'min_samples_leaf')",0.107921844857242,"phpkIxskf.csv","False",264.925815593
"('bootstrap', 'min_samples_leaf')",0.0359619197616845,"phpkIxskf.csv","False",264.925815593
"('max_features', 'min_samples_split')",0.0161378366346102,"phpkIxskf.csv","False",264.925815593
"('min_samples_leaf', 'min_samples_split')",0.00974428004057128,"phpkIxskf.csv","False",264.925815593
"('criterion', 'max_features')",0.00919862197871365,"phpkIxskf.csv","False",264.925815593
"('criterion', 'min_samples_leaf')",0.00408361380606523,"phpkIxskf.csv","False",264.925815593
"('bootstrap', 'min_samples_split')",0.0031852541948323,"phpkIxskf.csv","False",264.925815593
"('criterion', 'min_samples_split')",0.00285872319639445,"phpkIxskf.csv","False",264.925815593
"('bootstrap', 'criterion')",0.00117839977864956,"phpkIxskf.csv","False",264.925815593
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0367441443522027,"phpkIxskf.csv","False",264.925815593
"('bootstrap', 'max_features', 'min_samples_split')",0.00887144768593123,"phpkIxskf.csv","False",264.925815593
"bootstrap",0.043372456011412,"dataset_186_satimage.csv","False",222.232284191
"criterion",0.00109426231238575,"dataset_186_satimage.csv","False",222.232284191
"max_features",0.164387270276916,"dataset_186_satimage.csv","False",222.232284191
"min_samples_leaf",0.630064117602242,"dataset_186_satimage.csv","False",222.232284191
"min_samples_split",0.00492777606325288,"dataset_186_satimage.csv","False",222.232284191
"('bootstrap', 'max_features')",0.046886880473283,"dataset_186_satimage.csv","False",222.232284191
"('max_features', 'min_samples_leaf')",0.0323053425452055,"dataset_186_satimage.csv","False",222.232284191
"('min_samples_leaf', 'min_samples_split')",0.0124719982214485,"dataset_186_satimage.csv","False",222.232284191
